3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35152
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35169
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35186
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35203
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35220
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35237
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35254
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35271
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35288
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35305
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35322
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35339
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35356
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35373
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35390
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35407
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35424
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35441
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35458
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35475
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35492
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35509
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35526
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35543
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35560
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35577
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35594
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35611
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35628
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35645
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35662
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35679
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35696
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35713
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35730
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35747
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35764
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35781
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35798
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35815
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35832
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35849
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35866
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35883
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35900
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35917
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35934
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35951
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35968
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35985
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,36002
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,36019
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,36036
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,36053
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,36070
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,36087
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,36104
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,36121
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,36138
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,36155
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,36172
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,36189
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,36206
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,36223
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,36240
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,36257
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,36274
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,36291
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,36308
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,36325
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,36342
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,36359
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,36376
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,36393
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,-1.013993,1.000000,36410
3.156933,6.212623,0.000000,11.134788,-0.209109,11.000006,-1.907093,1.000000,36427
3.153865,6.212623,0.000000,11.078330,-1.556647,11.000006,-1.978212,1.000000,36444
3.147729,6.212623,-0.208320,10.965413,-3.758722,11.000006,-1.852218,1.000000,36461
3.143127,6.212623,-0.292282,10.896408,-4.805982,11.000006,-1.569917,1.000000,36478
3.133923,-0.070563,-0.368520,10.752128,-5.690728,11.000006,-1.393819,0.000000,36495
3.127787,-0.070563,-0.317192,10.614119,-6.153694,11.000006,-1.110850,0.000000,36512
3.124719,-0.070563,-0.313726,10.551387,-6.193521,11.000006,0.000000,0.000000,36529
3.126253,-0.070563,0.000000,10.476110,-4.495219,11.000006,0.000000,0.000000,36546
3.127787,-0.070563,0.000000,10.457290,-2.416093,11.000006,0.000000,0.000000,36563
3.132389,-0.070563,0.000000,10.457290,-1.073819,11.000006,0.000000,0.000000,36580
3.133923,-0.070563,0.000000,10.457290,-0.715879,11.000006,0.000000,0.000000,36597
3.138525,-0.070563,0.000000,10.457290,-0.318168,11.000006,1.253906,0.000000,36614
3.144661,6.212623,0.244203,10.494929,0.973829,11.000006,3.177953,1.000000,36631
3.150797,6.212623,0.367331,10.557660,2.740246,11.000006,4.650797,1.000000,36648
3.169204,6.212623,0.640492,10.783493,7.003108,11.000006,5.358953,1.000000,36665
3.193748,6.212623,0.966426,11.159881,13.219193,11.000006,6.748358,1.000000,36682
3.212156,6.212623,1.257880,11.404531,16.967823,11.000006,8.056252,1.000000,36699
3.248971,6.212623,1.462409,12.019298,22.527058,11.000006,9.178888,1.000000,36716
3.294991,6.212623,1.843054,12.784618,30.016319,11.000006,9.639200,1.000000,36733
3.347146,6.212623,2.250844,13.681674,38.223949,11.000006,10.379296,1.000000,36750
3.371690,6.212623,2.318688,14.177250,42.001831,11.000006,10.842417,1.000000,36768
3.422311,6.212623,2.274763,15.237409,44.944923,11.000006,10.991227,1.000000,36785
3.469865,6.212623,2.272280,16.391663,50.504707,11.000006,11.171817,1.000000,36802
3.492874,6.212623,2.281842,16.987608,53.534649,11.000006,11.249357,1.000000,36819
3.532758,6.212623,1.951584,18.242231,54.182938,11.000006,11.282052,1.000000,36836
3.566505,6.212623,1.719581,19.534494,57.537933,11.000006,11.289755,1.000000,36853
